6.551445960998535156e+00,4.029446601867675781e+00,7.639828681945800781e+00
6.546961307525634766e+00,4.034147262573242188e+00,7.636954307556152344e+00
6.542460441589355469e+00,4.038840770721435547e+00,7.634067535400390625e+00
6.537941455841064453e+00,4.043523788452148438e+00,7.631168365478515625e+00
6.533402919769287109e+00,4.048197746276855469e+00,7.628256797790527344e+00
6.528845787048339844e+00,4.052863597869873047e+00,7.625332832336425781e+00
6.524272441864013672e+00,4.057518959045410156e+00,7.622396469116210938e+00
6.519679546356201172e+00,4.062164306640625000e+00,7.619447708129882812e+00
6.515067577362060547e+00,4.066800594329833984e+00,7.616486549377441406e+00
6.510437488555908203e+00,4.071428298950195312e+00,7.613513946533203125e+00
6.505787372589111328e+00,4.076044559478759766e+00,7.610527038574218750e+00
6.501119613647460938e+00,4.080651283264160156e+00,7.607529640197753906e+00
6.496431827545166016e+00,4.085248470306396484e+00,7.604517936706542969e+00
6.491726398468017578e+00,4.089836120605468750e+00,7.601494789123535156e+00
6.486999511718750000e+00,4.094412326812744141e+00,7.598459243774414062e+00
6.482253551483154297e+00,4.098978042602539062e+00,7.595411300659179688e+00
6.477489948272705078e+00,4.103535175323486328e+00,7.592350959777832031e+00
6.472704410552978516e+00,4.108079910278320312e+00,7.589276313781738281e+00
6.467900753021240234e+00,4.112614154815673828e+00,7.586191177368164062e+00
6.463076114654541016e+00,4.117138385772705078e+00,7.583092689514160156e+00
6.458231449127197266e+00,4.121652126312255859e+00,7.579981803894042969e+00
6.453367710113525391e+00,4.126153469085693359e+00,7.576858520507812500e+00
6.448482990264892578e+00,4.130644798278808594e+00,7.573722839355468750e+00
6.443579673767089844e+00,4.135125637054443359e+00,7.570574760437011719e+00
6.438654899597167969e+00,4.139594554901123047e+00,7.567413330078125000e+00
6.433709621429443359e+00,4.144052028656005859e+00,7.564240455627441406e+00
6.428744316101074219e+00,4.148497581481933594e+00,7.561054229736328125e+00
6.423758983612060547e+00,4.152934074401855469e+00,7.557855606079101562e+00
6.418752670288085938e+00,4.157356739044189453e+00,7.554644584655761719e+00
6.413725376129150391e+00,4.161768436431884766e+00,7.551422119140625000e+00
6.408678531646728516e+00,4.166168689727783203e+00,7.548185348510742188e+00
6.403611660003662109e+00,4.170557975769042969e+00,7.544936180114746094e+00
6.398522853851318359e+00,4.174933910369873047e+00,7.541676521301269531e+00
6.393414020538330078e+00,4.179299354553222656e+00,7.538402557373046875e+00
6.388284206390380859e+00,4.183651924133300781e+00,7.535117149353027344e+00
6.383132457733154297e+00,4.187992095947265625e+00,7.531818389892578125e+00
6.377960681915283203e+00,4.192321300506591797e+00,7.528508186340332031e+00
6.372767925262451172e+00,4.196638107299804688e+00,7.525184631347656250e+00
6.367555141448974609e+00,4.200941562652587891e+00,7.521848678588867188e+00
6.362880229949951172e+00,4.206470012664794922e+00,7.520768165588378906e+00
6.358360767364501953e+00,4.212578773498535156e+00,7.519734382629394531e+00
6.353823184967041016e+00,4.218671321868896484e+00,7.518692970275878906e+00
6.349263668060302734e+00,4.224747180938720703e+00,7.517640113830566406e+00
6.344685077667236328e+00,4.230807304382324219e+00,7.516576766967773438e+00
6.340084552764892578e+00,4.236850738525390625e+00,7.515504837036132812e+00
6.335464477539062500e+00,4.242877483367919922e+00,7.514422416687011719e+00
6.330825328826904297e+00,4.248887062072753906e+00,7.513330459594726562e+00
6.326165676116943359e+00,4.254880905151367188e+00,7.512228965759277344e+00
6.321485042572021484e+00,4.260858058929443359e+00,7.511117935180664062e+00
6.315999507904052734e+00,4.266539096832275391e+00,7.511021614074707031e+00
6.310472011566162109e+00,4.272412776947021484e+00,7.510771751403808594e+00
6.304924488067626953e+00,4.278258800506591797e+00,7.510509490966796875e+00
6.306884765625000000e+00,4.292179584503173828e+00,7.510149955749511719e+00
6.310036182403564453e+00,4.306766510009765625e+00,7.509626388549804688e+00
6.313165187835693359e+00,4.321318149566650391e+00,7.509095191955566406e+00
6.316270351409912109e+00,4.335835456848144531e+00,7.508554458618164062e+00
6.319355487823486328e+00,4.350316524505615234e+00,7.508007049560546875e+00
6.322416782379150391e+00,4.364763736724853516e+00,7.507452011108398438e+00
6.325456142425537109e+00,4.379175662994384766e+00,7.506890296936035156e+00
6.328474044799804688e+00,4.393553733825683594e+00,7.506320953369140625e+00
6.331470012664794922e+00,4.407894611358642578e+00,7.505743980407714844e+00
6.334443569183349609e+00,4.422201633453369141e+00,7.505160331726074219e+00
6.337395191192626953e+00,4.436472892761230469e+00,7.504568099975585938e+00
6.340326786041259766e+00,4.450709342956542969e+00,7.503970146179199219e+00
6.343234539031982422e+00,4.464910984039306641e+00,7.503364562988281250e+00
6.346122264862060547e+00,4.479076385498046875e+00,7.502751350402832031e+00
6.348989486694335938e+00,4.493208408355712891e+00,7.502131462097167969e+00
6.351834774017333984e+00,4.507304191589355469e+00,7.501503944396972656e+00
6.354659080505371094e+00,4.521365165710449219e+00,7.500870704650878906e+00
6.357463359832763672e+00,4.535391330718994141e+00,7.500229835510253906e+00
6.360245227813720703e+00,4.549383163452148438e+00,7.499582290649414062e+00
6.363008499145507812e+00,4.563338756561279297e+00,7.498928070068359375e+00
6.365750789642333984e+00,4.577259540557861328e+00,7.498268127441406250e+00
6.368473052978515625e+00,4.591145515441894531e+00,7.497600555419921875e+00
6.371174335479736328e+00,4.604996681213378906e+00,7.496927261352539062e+00
6.373856544494628906e+00,4.618813514709472656e+00,7.496246337890625000e+00
6.376518726348876953e+00,4.632595539093017578e+00,7.495559692382812500e+00
6.379161357879638672e+00,4.646343231201171875e+00,7.494867324829101562e+00
6.381784915924072266e+00,4.660054206848144531e+00,7.494167327880859375e+00
6.384388446807861328e+00,4.673732757568359375e+00,7.493462562561035156e+00
6.386972904205322266e+00,4.687376976013183594e+00,7.492750167846679688e+00
6.389540195465087891e+00,4.700986385345458984e+00,7.492033004760742188e+00
6.392085552215576172e+00,4.714560508728027344e+00,7.491309165954589844e+00
6.394614219665527344e+00,4.728101730346679688e+00,7.490579605102539062e+00
6.397123813629150391e+00,4.741609096527099609e+00,7.489844322204589844e+00
6.399614810943603516e+00,4.755082130432128906e+00,7.489103317260742188e+00
6.402088642120361328e+00,4.768520355224609375e+00,7.488356590270996094e+00
6.404544353485107422e+00,4.781926155090332031e+00,7.487603187561035156e+00
6.406981945037841797e+00,4.795296669006347656e+00,7.486845016479492188e+00
6.409401416778564453e+00,4.808634757995605469e+00,7.486081123352050781e+00
6.411804199218750000e+00,4.821938037872314453e+00,7.485312461853027344e+00
6.414551258087158203e+00,4.834862709045410156e+00,7.485961914062500000e+00
6.417310714721679688e+00,4.847482681274414062e+00,7.486492156982421875e+00
6.420051097869873047e+00,4.860070705413818359e+00,7.487013816833496094e+00
6.422768592834472656e+00,4.872627258300781250e+00,7.487525939941406250e+00
6.425466060638427734e+00,4.885151386260986328e+00,7.488029479980468750e+00
6.428143978118896484e+00,4.897644996643066406e+00,7.488523483276367188e+00
6.430799007415771484e+00,4.910105705261230469e+00,7.489007949829101562e+00
6.433435916900634766e+00,4.922536373138427734e+00,7.489483833312988281e+00
6.436051845550537109e+00,4.934933662414550781e+00,7.489950180053710938e+00
6.438644886016845703e+00,4.947300434112548828e+00,7.490408897399902344e+00
6.441220760345458984e+00,4.959634780883789062e+00,7.490857124328613281e+00
6.443776130676269531e+00,4.971937656402587891e+00,7.491297721862792969e+00
6.446310520172119141e+00,4.984208106994628906e+00,7.491729736328125000e+00
6.448824405670166016e+00,4.996446609497070312e+00,7.492151260375976562e+00
6.451319217681884766e+00,5.008653640747070312e+00,7.492564201354980469e+00
6.453794002532958984e+00,5.020828247070312500e+00,7.492968559265136719e+00
6.456249237060546875e+00,5.032971858978271484e+00,7.493365287780761719e+00
6.458684921264648438e+00,5.045083045959472656e+00,7.493752479553222656e+00
6.461101055145263672e+00,5.057163238525390625e+00,7.494131088256835938e+00
6.463498115539550781e+00,5.069210529327392578e+00,7.494501113891601562e+00
6.465875148773193359e+00,5.081227302551269531e+00,7.494863510131835938e+00
6.468232631683349609e+00,5.093210220336914062e+00,7.495216369628906250e+00
6.470572471618652344e+00,5.105164051055908203e+00,7.495561599731445312e+00
6.472893238067626953e+00,5.117083549499511719e+00,7.495897293090820312e+00
6.475194454193115234e+00,5.128973484039306641e+00,7.496225357055664062e+00
6.477476119995117188e+00,5.140829086303710938e+00,7.496544837951660156e+00
6.479740619659423828e+00,5.152654647827148438e+00,7.496856689453125000e+00
6.481985569000244141e+00,5.164447784423828125e+00,7.497159004211425781e+00
6.484212398529052734e+00,5.176209449768066406e+00,7.497452735900878906e+00
6.486422061920166016e+00,5.187938690185546875e+00,7.497740745544433594e+00
6.488611221313476562e+00,5.199635982513427734e+00,7.498019218444824219e+00
6.490783214569091797e+00,5.211302280426025391e+00,7.498290061950683594e+00
6.492938041687011719e+00,5.222936153411865234e+00,7.498551368713378906e+00
6.495073795318603516e+00,5.234539031982421875e+00,7.498805999755859375e+00
6.497191429138183594e+00,5.246109485626220703e+00,7.499053001403808594e+00
6.499292850494384766e+00,5.257649421691894531e+00,7.499291419982910156e+00
6.501375675201416016e+00,5.269157409667968750e+00,7.499522209167480469e+00
6.503441333770751953e+00,5.280632972717285156e+00,7.499744415283203125e+00
6.505489826202392578e+00,5.292077064514160156e+00,7.499958992004394531e+00
6.507520198822021484e+00,5.303489685058593750e+00,7.500167846679687500e+00
6.509533882141113281e+00,5.314870834350585938e+00,7.500367164611816406e+00
6.511531352996826172e+00,5.326220512390136719e+00,7.500558853149414062e+00
6.513510704040527344e+00,5.337537765502929688e+00,7.500743865966796875e+00
6.515473842620849609e+00,5.348824977874755859e+00,7.500921249389648438e+00
6.517419338226318359e+00,5.360079765319824219e+00,7.501091003417968750e+00
6.519350051879882812e+00,5.371301651000976562e+00,7.501253128051757812e+00
6.521263599395751953e+00,5.382494449615478516e+00,7.501408576965332031e+00
6.523159503936767578e+00,5.393654823303222656e+00,7.501555442810058594e+00
6.525041580200195312e+00,5.404784202575683594e+00,7.501695632934570312e+00
6.526906490325927734e+00,5.415881633758544922e+00,7.501829147338867188e+00
6.528754711151123047e+00,5.426948547363281250e+00,7.501955032348632812e+00
6.530587673187255859e+00,5.437983036041259766e+00,7.502073287963867188e+00
6.532405376434326172e+00,5.448987960815429688e+00,7.502185821533203125e+00
6.534205913543701172e+00,5.459959506988525391e+00,7.502290725708007812e+00
6.535992145538330078e+00,5.470901489257812500e+00,7.502388954162597656e+00
6.537763118743896484e+00,5.481811046600341797e+00,7.502478599548339844e+00
6.539518356323242188e+00,5.492691040039062500e+00,7.502562522888183594e+00
6.541257381439208984e+00,5.503538608551025391e+00,7.502639770507812500e+00
6.542982578277587891e+00,5.514355659484863281e+00,7.502710342407226562e+00
6.544692516326904297e+00,5.525140762329101562e+00,7.502773284912109375e+00
6.546387672424316406e+00,5.535894870758056641e+00,7.502830505371093750e+00
6.548067569732666016e+00,5.546619415283203125e+00,7.502880096435546875e+00
6.549733638763427734e+00,5.557312011718750000e+00,7.502923965454101562e+00
6.551384449005126953e+00,5.567975044250488281e+00,7.502962112426757812e+00
6.553022384643554688e+00,5.578605651855468750e+00,7.502992630004882812e+00
6.554644107818603516e+00,5.589205741882324219e+00,7.503016471862792969e+00
6.556252002716064453e+00,5.599774837493896484e+00,7.503034591674804688e+00
6.557846069335937500e+00,5.610314846038818359e+00,7.503045082092285156e+00
6.559427261352539062e+00,5.620822906494140625e+00,7.503050804138183594e+00
6.560993194580078125e+00,5.631300926208496094e+00,7.503049850463867188e+00
6.562545299530029297e+00,5.641746520996093750e+00,7.503042221069335938e+00
6.564084529876708984e+00,5.652163505554199219e+00,7.503028869628906250e+00
6.565610408782958984e+00,5.662549018859863281e+00,7.503007888793945312e+00
6.567122936248779297e+00,5.672904014587402344e+00,7.502984046936035156e+00
6.568621635437011719e+00,5.683228492736816406e+00,7.502952575683593750e+00
6.570106983184814453e+00,5.693522930145263672e+00,7.502913475036621094e+00
6.571579933166503906e+00,5.703786849975585938e+00,7.502869606018066406e+00
6.573039531707763672e+00,5.714020729064941406e+00,7.502820968627929688e+00
6.574486255645751953e+00,5.724224090576171875e+00,7.502764701843261719e+00
6.575920581817626953e+00,5.734397888183593750e+00,7.502703666687011719e+00
6.577341556549072266e+00,5.744541645050048828e+00,7.502636909484863281e+00
6.578750610351562500e+00,5.754654407501220703e+00,7.502563476562500000e+00
6.580147266387939453e+00,5.764738082885742188e+00,7.502485275268554688e+00
6.581530094146728516e+00,5.774791240692138672e+00,7.502401351928710938e+00
6.582902431488037109e+00,5.784815311431884766e+00,7.502311706542968750e+00
6.584262371063232422e+00,5.794807434082031250e+00,7.502216339111328125e+00
6.585608959197998047e+00,5.804771423339843750e+00,7.502115249633789062e+00
6.586945056915283203e+00,5.814704895019531250e+00,7.502009391784667969e+00
6.588269710540771484e+00,5.824609279632568359e+00,7.501897811889648438e+00
6.589581012725830078e+00,5.834483623504638672e+00,7.501780509948730469e+00
6.590881824493408203e+00,5.844327926635742188e+00,7.501657485961914062e+00
6.592170715332031250e+00,5.854144096374511719e+00,7.501530647277832031e+00
6.593447208404541016e+00,5.863928794860839844e+00,7.501397132873535156e+00
6.596140384674072266e+00,5.873592376708984375e+00,7.502596855163574219e+00
6.598837375640869141e+00,5.883724212646484375e+00,7.503811836242675781e+00
6.601534366607666016e+00,5.893828392028808594e+00,7.505025863647460938e+00
6.604231357574462891e+00,5.903905868530273438e+00,7.506240844726562500e+00
6.606930255889892578e+00,5.913954734802246094e+00,7.507454872131347656e+00
6.609626770019531250e+00,5.923976421356201172e+00,7.508668899536132812e+00
6.612325668334960938e+00,5.933969497680664062e+00,7.509881973266601562e+00
6.615026950836181641e+00,5.943935871124267578e+00,7.511095046997070312e+00
6.617726802825927734e+00,5.953873157501220703e+00,7.512309074401855469e+00
6.620428562164306641e+00,5.963781833648681641e+00,7.513523101806640625e+00
6.623131275177001953e+00,5.973662376403808594e+00,7.514736175537109375e+00
6.625835418701171875e+00,5.983514785766601562e+00,7.515950202941894531e+00
6.628458499908447266e+00,5.993384361267089844e+00,7.517255783081054688e+00
6.631050586700439453e+00,6.003136634826660156e+00,7.518551826477050781e+00
6.633641719818115234e+00,6.012859344482421875e+00,7.519846916198730469e+00
6.636234760284423828e+00,6.022553443908691406e+00,7.521142005920410156e+00
6.638828754425048828e+00,6.032219886779785156e+00,7.522436141967773438e+00
6.641422748565673828e+00,6.041857719421386719e+00,7.523727416992187500e+00
6.644019603729248047e+00,6.051465988159179688e+00,7.525020599365234375e+00
6.646616458892822266e+00,6.061047554016113281e+00,7.526312828063964844e+00
6.649213790893554688e+00,6.070599079132080078e+00,7.527604103088378906e+00
6.651813983917236328e+00,6.080122470855712891e+00,7.528894424438476562e+00
6.654415130615234375e+00,6.089616775512695312e+00,7.530186653137207031e+00
6.657016277313232422e+00,6.099081993103027344e+00,7.531476020812988281e+00
6.659621238708496094e+00,6.108518600463867188e+00,7.532765388488769531e+00
6.662226676940917969e+00,6.117926597595214844e+00,7.534054756164550781e+00
6.664833545684814453e+00,6.127305507659912109e+00,7.535343170166015625e+00
6.667443275451660156e+00,6.136655807495117188e+00,7.536631584167480469e+00
6.670054435729980469e+00,6.145977497100830078e+00,7.537919044494628906e+00
6.672666549682617188e+00,6.155269622802734375e+00,7.539207458496093750e+00
6.675282001495361328e+00,6.164534091949462891e+00,7.540494918823242188e+00
6.677899837493896484e+00,6.173768520355224609e+00,7.541781425476074219e+00
6.680517673492431641e+00,6.182975769042968750e+00,7.543067932128906250e+00
6.683139801025390625e+00,6.192152976989746094e+00,7.544354438781738281e+00
6.685763835906982422e+00,6.201302528381347656e+00,7.545639991760253906e+00
6.688388347625732422e+00,6.210421562194824219e+00,7.546926498413085938e+00
6.691016674041748047e+00,6.219512939453125000e+00,7.548210144042968750e+00
6.693648815155029297e+00,6.228574752807617188e+00,7.549495697021484375e+00
6.696281433105468750e+00,6.237608909606933594e+00,7.550779342651367188e+00
6.698916912078857422e+00,6.246614456176757812e+00,7.552063941955566406e+00
6.701555728912353516e+00,6.255590438842773438e+00,7.553347587585449219e+00
6.704195499420166016e+00,6.264537811279296875e+00,7.554630279541015625e+00
6.706839084625244141e+00,6.273457050323486328e+00,7.555913925170898438e+00
6.709486484527587891e+00,6.282347679138183594e+00,7.557195663452148438e+00
6.712134838104248047e+00,6.291210174560546875e+00,7.558478355407714844e+00
6.714787006378173828e+00,6.300044536590576172e+00,7.559759140014648438e+00
6.717442035675048828e+00,6.308849811553955078e+00,7.561040878295898438e+00
6.720098972320556641e+00,6.317626953125000000e+00,7.562320709228515625e+00
6.722760677337646484e+00,6.326375961303710938e+00,7.563600540161132812e+00
6.725424289703369141e+00,6.335098266601562500e+00,7.564880371093750000e+00
6.728089809417724609e+00,6.343790054321289062e+00,7.566158294677734375e+00
6.730760097503662109e+00,6.352455139160156250e+00,7.567436218261718750e+00
6.733433246612548828e+00,6.361092090606689453e+00,7.568713188171386719e+00
6.736108303070068359e+00,6.369700431823730469e+00,7.569990158081054688e+00
6.738787174224853516e+00,6.378282546997070312e+00,7.571266174316406250e+00
6.741470336914062500e+00,6.386836528778076172e+00,7.572540283203125000e+00
6.744154930114746094e+00,6.395362377166748047e+00,7.573815345764160156e+00
6.746843814849853516e+00,6.403860569000244141e+00,7.575088500976562500e+00
6.749535083770751953e+00,6.412332057952880859e+00,7.576360702514648438e+00
6.752230167388916016e+00,6.420775413513183594e+00,7.577630996704101562e+00
6.754928112030029297e+00,6.429193496704101562e+00,7.578902244567871094e+00
6.757630825042724609e+00,6.437582969665527344e+00,7.580171585083007812e+00
6.760335922241210938e+00,6.445945739746093750e+00,7.581439018249511719e+00
6.763044834136962891e+00,6.454281806945800781e+00,7.582707405090332031e+00
6.765756130218505859e+00,6.462591648101806641e+00,7.583971977233886719e+00
6.768471240997314453e+00,6.470873832702636719e+00,7.585236549377441406e+00
6.771189689636230469e+00,6.479131221771240234e+00,7.586500167846679688e+00
6.773912906646728516e+00,6.487360954284667969e+00,7.587760925292968750e+00
6.776637077331542969e+00,6.495565414428710938e+00,7.589021682739257812e+00
6.779366016387939453e+00,6.503742218017578125e+00,7.590279579162597656e+00
6.782099246978759766e+00,6.511894702911376953e+00,7.591538429260253906e+00
6.784833908081054688e+00,6.520020961761474609e+00,7.592792510986328125e+00
6.787574768066406250e+00,6.528120994567871094e+00,7.594046592712402344e+00
6.790317058563232422e+00,6.536195755004882812e+00,7.595297813415527344e+00
6.793063640594482422e+00,6.544245243072509766e+00,7.596547126770019531e+00
6.795813083648681641e+00,6.552270412445068359e+00,7.597796440124511719e+00
6.798567771911621094e+00,6.560269832611083984e+00,7.599041938781738281e+00
6.801324367523193359e+00,6.568245410919189453e+00,7.600286483764648438e+00
6.804084300994873047e+00,6.576195716857910156e+00,7.601528167724609375e+00
6.806849479675292969e+00,6.584121704101562500e+00,7.602766990661621094e+00
6.809616565704345703e+00,6.592022895812988281e+00,7.604004859924316406e+00
6.812387943267822266e+00,6.599900245666503906e+00,7.605239868164062500e+00
6.815163135528564453e+00,6.607752799987792969e+00,7.606472015380859375e+00
6.817941188812255859e+00,6.615582466125488281e+00,7.607702255249023438e+00
6.820722579956054688e+00,6.623388290405273438e+00,7.608929634094238281e+00
6.823509216308593750e+00,6.631171226501464844e+00,7.610154151916503906e+00
6.826298236846923828e+00,6.638929843902587891e+00,7.611374855041503906e+00
6.829089641571044922e+00,6.646666049957275391e+00,7.612594604492187500e+00
6.831885814666748047e+00,6.654379844665527344e+00,7.613810539245605469e+00
6.834686756134033203e+00,6.662070274353027344e+00,7.615023612976074219e+00
6.837489604949951172e+00,6.669738769531250000e+00,7.616232872009277344e+00
6.840296745300292969e+00,6.677384376525878906e+00,7.617439270019531250e+00
6.843107223510742188e+00,6.685009002685546875e+00,7.618642807006835938e+00
6.845921039581298828e+00,6.692610740661621094e+00,7.619842529296875000e+00
6.848739147186279297e+00,6.700192451477050781e+00,7.621039390563964844e+00
6.851561069488525391e+00,6.707751274108886719e+00,7.622232437133789062e+00
6.854385375976562500e+00,6.715290069580078125e+00,7.623420715332031250e+00
6.857213497161865234e+00,6.722806930541992188e+00,7.624606132507324219e+00
6.860045433044433594e+00,6.730302810668945312e+00,7.625786781311035156e+00
6.863360881805419922e+00,6.738072395324707031e+00,7.625994682312011719e+00
6.866263866424560547e+00,6.745496749877929688e+00,7.625981330871582031e+00
6.869166851043701172e+00,6.752896308898925781e+00,7.625967979431152344e+00
6.872067928314208984e+00,6.760272979736328125e+00,7.625953674316406250e+00
6.874967098236083984e+00,6.767627239227294922e+00,7.625937461853027344e+00
6.877864360809326172e+00,6.774958133697509766e+00,7.625922203063964844e+00
6.880759239196777344e+00,6.782267570495605469e+00,7.625904083251953125e+00
6.883652687072753906e+00,6.789552688598632812e+00,7.625886917114257812e+00
6.886544704437255859e+00,6.796816825866699219e+00,7.625866889953613281e+00
6.889434337615966797e+00,6.804059028625488281e+00,7.625847816467285156e+00
6.892321109771728516e+00,6.811280250549316406e+00,7.625825881958007812e+00
6.895207405090332031e+00,6.818478584289550781e+00,7.625802993774414062e+00
6.898091793060302734e+00,6.825656890869140625e+00,7.625780105590820312e+00
6.900972843170166016e+00,6.832814216613769531e+00,7.625755310058593750e+00
6.903852939605712891e+00,6.839951038360595703e+00,7.625729560852050781e+00
6.906730175018310547e+00,6.847066879272460938e+00,7.625701904296875000e+00
6.909605503082275391e+00,6.854163169860839844e+00,7.625672340393066406e+00
6.912479877471923828e+00,6.861240386962890625e+00,7.625640869140625000e+00
6.915351390838623047e+00,6.868298053741455078e+00,7.625608444213867188e+00
6.918220043182373047e+00,6.875335693359375000e+00,7.625575065612792969e+00
6.921087741851806641e+00,6.882354736328125000e+00,7.625538825988769531e+00
6.927396297454833984e+00,6.889050006866455078e+00,7.626696586608886719e+00
6.934616565704345703e+00,6.895770072937011719e+00,7.628453254699707031e+00
6.941832065582275391e+00,6.902473926544189453e+00,7.630207061767578125e+00
6.949044704437255859e+00,6.909162998199462891e+00,7.631957054138183594e+00
6.956255435943603516e+00,6.915836334228515625e+00,7.633706092834472656e+00
6.963463306427001953e+00,6.922493934631347656e+00,7.635451316833496094e+00
6.970669269561767578e+00,6.929136276245117188e+00,7.637194633483886719e+00
6.977871417999267578e+00,6.935765266418457031e+00,7.638934135437011719e+00
6.985071182250976562e+00,6.942377567291259766e+00,7.640671730041503906e+00
6.992267131805419922e+00,6.948975563049316406e+00,7.642405509948730469e+00
6.999462127685546875e+00,6.955559730529785156e+00,7.644137382507324219e+00
7.006652355194091797e+00,6.962128639221191406e+00,7.645864486694335938e+00
7.013840675354003906e+00,6.968684196472167969e+00,7.647590637207031250e+00
7.021024703979492188e+00,6.975225448608398438e+00,7.649312019348144531e+00
7.028206348419189453e+00,6.981752872467041016e+00,7.651029586791992188e+00
7.035386085510253906e+00,6.988266468048095703e+00,7.652744293212890625e+00
7.042560100555419922e+00,6.994765281677246094e+00,7.654456138610839844e+00
7.049732685089111328e+00,7.001252174377441406e+00,7.656164169311523438e+00
7.056901454925537109e+00,7.007725238800048828e+00,7.657869338989257812e+00
7.064066886901855469e+00,7.014186859130859375e+00,7.659570693969726562e+00
7.071227550506591797e+00,7.020634651184082031e+00,7.661267280578613281e+00
7.078385829925537109e+00,7.027069091796875000e+00,7.662961006164550781e+00
7.085540294647216797e+00,7.033492088317871094e+00,7.664650917053222656e+00
7.092690944671630859e+00,7.039901733398437500e+00,7.666337013244628906e+00
7.099839210510253906e+00,7.046298980712890625e+00,7.668018341064453125e+00
7.106983184814453125e+00,7.052685737609863281e+00,7.669695854187011719e+00
7.114123821258544922e+00,7.059061050415039062e+00,7.671371459960937500e+00
7.121259689331054688e+00,7.065422534942626953e+00,7.673041343688964844e+00
7.128391742706298828e+00,7.071774482727050781e+00,7.674707412719726562e+00
7.135520458221435547e+00,7.078114986419677734e+00,7.676368713378906250e+00
7.142644405364990234e+00,7.084444046020507812e+00,7.678026199340820312e+00
7.149765014648437500e+00,7.090763092041015625e+00,7.679677963256835938e+00
7.156882286071777344e+00,7.097071647644042969e+00,7.681327819824218750e+00
7.163994789123535156e+00,7.103370666503906250e+00,7.682971954345703125e+00
7.171103000640869141e+00,7.109659194946289062e+00,7.684610366821289062e+00
7.178207397460937500e+00,7.115936279296875000e+00,7.686245918273925781e+00
7.185307025909423828e+00,7.122205734252929688e+00,7.687876701354980469e+00
7.192403793334960938e+00,7.128463268280029297e+00,7.689502716064453125e+00
7.199495315551757812e+00,7.134714126586914062e+00,7.691123008728027344e+00
7.206582546234130859e+00,7.140955924987792969e+00,7.692739486694335938e+00
7.213665485382080078e+00,7.147187232971191406e+00,7.694350242614746094e+00
7.220745086669921875e+00,7.153410911560058594e+00,7.695957183837890625e+00
7.227818965911865234e+00,7.159626007080078125e+00,7.697558403015136719e+00
7.234887599945068359e+00,7.165834426879882812e+00,7.699154853820800781e+00
7.241954326629638672e+00,7.172033309936523438e+00,7.700745582580566406e+00
7.249013423919677734e+00,7.178226470947265625e+00,7.702330589294433594e+00
7.256070613861083984e+00,7.184410095214843750e+00,7.703911781311035156e+00
7.263122081756591797e+00,7.190587997436523438e+00,7.705487251281738281e+00
7.270169734954833984e+00,7.196759223937988281e+00,7.707057952880859375e+00
7.277211189270019531e+00,7.202923774719238281e+00,7.708621978759765625e+00
7.284249782562255859e+00,7.209081649780273438e+00,7.710180282592773438e+00
7.291282176971435547e+00,7.215234756469726562e+00,7.711733818054199219e+00
7.298310756683349609e+00,7.221380710601806641e+00,7.713282585144042969e+00
7.305334568023681641e+00,7.227521419525146484e+00,7.714823722839355469e+00
7.312351703643798828e+00,7.233656883239746094e+00,7.716361045837402344e+00
7.319365978240966797e+00,7.239787101745605469e+00,7.717891693115234375e+00
7.326375007629394531e+00,7.245912551879882812e+00,7.719415664672851562e+00
7.333378791809082031e+00,7.252035140991210938e+00,7.720934867858886719e+00
7.340376377105712891e+00,7.258152008056640625e+00,7.722448348999023438e+00
7.347371578216552734e+00,7.264264106750488281e+00,7.723954200744628906e+00
7.354360103607177734e+00,7.270374298095703125e+00,7.725456237792968750e+00
7.361343860626220703e+00,7.276481151580810547e+00,7.726949691772460938e+00
7.368322372436523438e+00,7.282583236694335938e+00,7.728439331054687500e+00
7.375296592712402344e+00,7.288684844970703125e+00,7.729920387268066406e+00
7.382265567779541016e+00,7.294782161712646484e+00,7.731395721435546875e+00
7.389228343963623047e+00,7.300878047943115234e+00,7.732866287231445312e+00
7.396185874938964844e+00,7.306971549987792969e+00,7.734328269958496094e+00
7.403138160705566406e+00,7.313063621520996094e+00,7.735784530639648438e+00
7.410087585449218750e+00,7.319153785705566406e+00,7.737234115600585938e+00
7.417029857635498047e+00,7.325243949890136719e+00,7.738677978515625000e+00
7.423965930938720703e+00,7.331333637237548828e+00,7.740113258361816406e+00
7.430897235870361328e+00,7.337422847747802734e+00,7.741543769836425781e+00
7.438495635986328125e+00,7.344550132751464844e+00,7.744305610656738281e+00
7.446540355682373047e+00,7.352040290832519531e+00,7.747311592102050781e+00
7.454574108123779297e+00,7.359544277191162109e+00,7.750306129455566406e+00
7.462597370147705078e+00,7.367061614990234375e+00,7.753287315368652344e+00
7.470609188079833984e+00,7.374593734741210938e+00,7.756257057189941406e+00
7.478610992431640625e+00,7.382139205932617188e+00,7.759212493896484375e+00
7.486601352691650391e+00,7.389699935913085938e+00,7.762154579162597656e+00
7.494581699371337891e+00,7.397275924682617188e+00,7.765085220336914062e+00
7.502550601959228516e+00,7.404867172241210938e+00,7.768000602722167969e+00
7.510508060455322266e+00,7.412474632263183594e+00,7.770903587341308594e+00
7.518454074859619141e+00,7.420099258422851562e+00,7.773793220520019531e+00
7.526388645172119141e+00,7.427741050720214844e+00,7.776665687561035156e+00
